,Rk,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,market_value_in_eur,highest_market_value_in_eur,Pos_FW,Pos_FWMF,Pos_MF,Pos_MFFW
709,0.5623353819139596,0.375,0.5294117647058824,0.3142857142857143,0.31973007712082263,0.3208092485549133,0.2631578947368421,0.36363636363636365,0.34615384615384615,0.29411764705882354,0.0,0.0,0.16666666666666666,0.0,0.2835051546391753,0.3395061728395062,0.14383561643835616,0.3377777777777778,0.18292682926829268,0.09556313993174062,0.18388429752066116,0.3260869565217392,0.20809248554913296,0.4682080924855492,0.3260869565217392,0.4682080924855492,0.35714285714285715,0.11656441717791412,0.4233128834355828,0.35714285714285715,0.4233128834355828,55000000.0,0.33314809669352596,1.0,0.0,0.0,0.0
711,0.5632133450395084,0.33333333333333326,0.8235294117647058,0.42857142857142855,0.4492287917737789,0.44797687861271673,0.21052631578947367,0.2727272727272727,0.2692307692307693,0.23529411764705882,0.0,0.2,0.16666666666666666,0.0,0.30927835051546393,0.3209876543209877,0.10273972602739725,0.2977777777777778,0.042682926829268296,0.08532423208191127,0.1487603305785124,0.1884057971014493,0.10982658959537574,0.2601156069364162,0.1884057971014493,0.2601156069364162,0.2785714285714286,0.06134969325153375,0.294478527607362,0.23571428571428574,0.26380368098159507,10000000.0,0.33314809669352596,1.0,0.0,0.0,0.0
712,0.5636523266022827,0.5,0.47058823529411764,0.22857142857142856,0.25289203084832906,0.254335260115607,0.21052631578947367,0.0,0.15384615384615385,0.23529411764705882,0.0,0.0,0.25,0.0,0.16494845360824745,0.19753086419753088,0.06164383561643835,0.17777777777777778,0.06097560975609756,0.04436860068259386,0.06818181818181818,0.3333333333333334,0.0,0.26589595375722547,0.3333333333333334,0.26589595375722547,0.2571428571428571,0.06134969325153375,0.28220858895705525,0.2571428571428571,0.28220858895705525,15000000.0,0.08307863295359823,1.0,0.0,0.0,0.0
714,0.5662862159789289,0.25,0.1764705882352941,0.14285714285714285,0.13688946015424164,0.13583815028901736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04639175257731959,0.05555555555555556,0.07534246575342465,0.09333333333333334,0.11585365853658537,0.08873720136518772,0.04338842975206612,0.0,0.0,0.0,0.0,0.0,0.13571428571428573,0.147239263803681,0.26380368098159507,0.13571428571428573,0.26380368098159507,22000000.0,0.12197832731314255,0.0,0.0,1.0,0.0
715,0.5667251975417033,0.25,0.29411764705882354,0.17142857142857143,0.1895886889460154,0.1907514450867052,0.0,0.2727272727272727,0.11538461538461539,0.0,0.0,0.0,0.08333333333333333,0.0,0.051546391752577324,0.0617283950617284,0.1232876712328767,0.12000000000000001,0.08536585365853659,0.08873720136518772,0.0743801652892562,0.0,0.26589595375722547,0.26589595375722547,0.0,0.26589595375722547,0.10714285714285714,0.16564417177914112,0.25153374233128833,0.10714285714285714,0.25153374233128833,22000000.0,0.12197832731314255,1.0,0.0,0.0,0.0
717,0.5697980684811238,0.45833333333333326,0.08823529411764705,0.02857142857142857,0.024742930591259638,0.02601156069364162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005154639175257733,0.00617283950617284,0.0,0.0044444444444444444,0.006097560975609756,0.010238907849829351,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.024539877300613498,0.09202453987730061,0.07857142857142857,0.09202453987730061,1000000.0,0.010836343428730204,1.0,0.0,0.0,0.0
718,0.5706760316066726,0.41666666666666674,0.3529411764705882,0.11428571428571428,0.1423521850899743,0.1416184971098266,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.0,0.0,0.06701030927835053,0.08024691358024692,0.0410958904109589,0.08444444444444445,0.06097560975609756,0.0034129692832764505,0.047520661157024795,0.1449275362318841,0.0,0.11560693641618498,0.1449275362318841,0.11560693641618498,0.19285714285714287,0.07975460122699386,0.2392638036809816,0.19285714285714287,0.2392638036809816,5000000.0,0.07752153375937762,0.0,1.0,0.0,0.0
719,0.5715539947322212,0.5416666666666667,0.8529411764705882,0.8285714285714285,0.7085475578406168,0.708092485549133,0.3157894736842105,0.8181818181818182,0.576923076923077,0.1764705882352941,0.75,0.6000000000000001,0.5,1.0,0.29381443298969073,0.20987654320987656,0.5616438356164383,0.5155555555555555,0.36585365853658536,0.5187713310580205,0.2830578512396694,0.1739130434782609,0.2138728323699422,0.3526011560693642,0.08695652173913045,0.2832369942196532,0.16428571428571428,0.20858895705521474,0.3496932515337423,0.1,0.2883435582822086,4000000.0,0.024729091414281746,0.0,0.0,1.0,0.0
720,0.5719929762949957,0.5833333333333333,0.029411764705882353,0.0,0.006748071979434447,0.005780346820809249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0034129692832764505,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.13571428571428573,0.0,0.11656441717791412,0.13571428571428573,0.11656441717791412,2500000.0,0.044178938594053904,0.0,0.0,1.0,0.0
721,0.57243195785777,0.33333333333333326,0.0,0.02857142857142857,0.014138817480719794,0.014450867052023121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.018518518518518517,0.0,0.013333333333333334,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.3785714285714286,0.0,0.32515337423312884,0.3785714285714286,0.32515337423312884,18000000.0,0.1386496248958044,0.0,0.0,0.0,1.0
722,0.5728709394205443,0.33333333333333326,0.0588235294117647,0.08571428571428572,0.07455012853470436,0.07514450867052024,0.0,0.2727272727272727,0.11538461538461539,0.0,0.0,0.0,0.08333333333333333,0.0,0.025773195876288662,0.0308641975308642,0.0410958904109589,0.04888888888888889,0.0,0.013651877133105802,0.026859504132231406,0.0,0.6705202312138728,0.6705202312138728,0.0,0.6705202312138728,0.13571428571428573,0.147239263803681,0.26993865030674846,0.13571428571428573,0.26993865030674846,18000000.0,0.1386496248958044,0.0,0.0,1.0,0.0
723,0.5733099209833188,0.16666666666666674,0.7647058823529411,0.6857142857142857,0.5838688946015423,0.5838150289017341,0.3684210526315789,0.2727272727272727,0.38461538461538464,0.4117647058823529,0.0,0.0,0.0,0.0,0.3865979381443299,0.46296296296296297,0.1643835616438356,0.44000000000000006,0.21341463414634146,0.10580204778156997,0.39462809917355374,0.2536231884057971,0.08670520231213873,0.28901734104046245,0.2536231884057971,0.28901734104046245,0.2642857142857143,0.0736196319018405,0.3006134969325153,0.2642857142857143,0.3006134969325153,25000000.0,0.1386496248958044,0.0,0.0,1.0,0.0
724,0.5737489025460931,0.16666666666666674,0.6176470588235294,0.22857142857142856,0.2760282776349614,0.2774566473988439,0.05263157894736842,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.0,0.0,0.08333333333333333,0.0,0.08762886597938145,0.10493827160493828,0.10273972602739725,0.14222222222222222,0.20121951219512196,0.07508532423208192,0.1322314049586777,0.07246376811594205,0.05780346820809249,0.12138728323699423,0.07246376811594205,0.12138728323699423,0.12142857142857144,0.09815950920245399,0.20245398773006137,0.12142857142857144,0.20245398773006137,1500000.0,0.010836343428730204,1.0,0.0,0.0,0.0
725,0.5755048287971906,0.375,0.8235294117647058,0.6285714285714286,0.6426735218508997,0.6416184971098265,0.3684210526315789,0.36363636363636365,0.42307692307692313,0.29411764705882354,0.5,0.4,0.25,0.0,0.3969072164948454,0.3765432098765432,0.18493150684931506,0.39111111111111113,0.2378048780487805,0.4573378839590444,0.18181818181818182,0.22463768115942032,0.10404624277456648,0.2832369942196532,0.15942028985507248,0.23121387283236997,0.25,0.0736196319018405,0.2883435582822086,0.19285714285714287,0.245398773006135,30000000.0,0.16643512086690748,0.0,0.0,1.0,0.0
726,0.5768217734855137,0.25,0.5882352941176471,0.5428571428571428,0.5054627249357325,0.5057803468208092,0.0,0.09090909090909091,0.038461538461538464,0.0,0.0,0.0,0.3333333333333333,0.0,0.010309278350515465,0.01234567901234568,0.0547945205479452,0.044444444444444446,0.08536585365853659,0.27303754266211605,0.01652892561983471,0.0,0.034682080924855495,0.034682080924855495,0.0,0.034682080924855495,0.0071428571428571435,0.030674846625766874,0.03680981595092025,0.0071428571428571435,0.03680981595092025,25000000.0,0.2053348152264518,0.0,0.0,1.0,0.0
728,0.5781387181738368,0.625,0.7647058823529411,0.45714285714285713,0.4125964010282776,0.41329479768786126,0.10526315789473684,0.18181818181818182,0.15384615384615385,0.11764705882352941,0.0,0.0,0.6666666666666666,0.0,0.05670103092783506,0.06790123456790124,0.06164383561643835,0.09333333333333334,0.11585365853658537,0.25597269624573377,0.026859504132231406,0.10144927536231886,0.0809248554913295,0.161849710982659,0.10144927536231886,0.161849710982659,0.05714285714285715,0.04294478527607362,0.08588957055214724,0.05714285714285715,0.08588957055214724,5000000.0,0.12197832731314255,0.0,0.0,1.0,0.0
729,0.5785776997366111,0.16666666666666674,0.1764705882352941,0.0,0.03213367609254498,0.03179190751445087,0.0,0.09090909090909091,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.010309278350515465,0.01234567901234568,0.0547945205479452,0.04,0.054878048780487805,0.020477815699658702,0.01859504132231405,0.0,0.5144508670520231,0.5144508670520231,0.0,0.5144508670520231,0.1,0.42944785276073616,0.5153374233128835,0.1,0.5153374233128835,400000.0,0.0019449847179772162,0.0,0.0,1.0,0.0
730,0.5794556628621598,0.33333333333333326,0.6470588235294118,0.42857142857142855,0.455012853470437,0.453757225433526,0.10526315789473684,0.0,0.07692307692307693,0.11764705882352941,0.0,0.0,0.25,0.0,0.17010309278350516,0.2037037037037037,0.10273972602739725,0.21333333333333335,0.06707317073170732,0.040955631399317405,0.1487603305785124,0.09420289855072465,0.0,0.07514450867052024,0.09420289855072465,0.07514450867052024,0.15,0.05521472392638037,0.1901840490797546,0.15,0.1901840490797546,3000000.0,0.02195054181717144,1.0,0.0,0.0,0.0
732,0.5803336259877085,0.625,0.1764705882352941,0.17142857142857143,0.16613110539845757,0.1676300578034682,0.0,0.09090909090909091,0.038461538461538464,0.0,0.0,0.0,0.08333333333333333,0.0,0.015463917525773196,0.018518518518518517,0.13013698630136986,0.09777777777777778,0.11585365853658537,0.11604095563139932,0.0743801652892562,0.0,0.09826589595375725,0.09826589595375725,0.0,0.09826589595375725,0.03571428571428572,0.19631901840490798,0.23312883435582823,0.03571428571428572,0.23312883435582823,20000000.0,0.5554320644623507,1.0,0.0,0.0,0.0
733,0.5807726075504829,0.5,0.5,0.22857142857142856,0.25032133676092544,0.25144508670520227,0.05263157894736842,0.18181818181818182,0.11538461538461539,0.058823529411764705,0.0,0.0,0.16666666666666666,0.0,0.11855670103092783,0.1419753086419753,0.08904109589041095,0.16,0.10365853658536586,0.05460750853242321,0.09090909090909091,0.08695652173913045,0.13294797687861273,0.2023121387283237,0.08695652173913045,0.2023121387283237,0.19285714285714287,0.09202453987730061,0.25766871165644173,0.19285714285714287,0.25766871165644173,1400000.0,0.01917199222006113,1.0,0.0,0.0,0.0
734,0.5812115891132573,0.29166666666666674,0.47058823529411764,0.14285714285714285,0.16998714652956298,0.17052023121387283,0.15789473684210525,0.0,0.11538461538461539,0.1764705882352941,0.0,0.0,0.16666666666666666,0.0,0.13402061855670105,0.16049382716049385,0.0136986301369863,0.12444444444444444,0.0975609756097561,0.020477815699658702,0.10950413223140495,0.36956521739130443,0.0,0.2947976878612717,0.36956521739130443,0.2947976878612717,0.3142857142857143,0.024539877300613498,0.294478527607362,0.3142857142857143,0.294478527607362,3000000.0,0.05529313698249514,1.0,0.0,0.0,0.0
735,0.5816505706760317,0.375,0.7352941176470588,0.5428571428571428,0.5475578406169666,0.546242774566474,0.0,0.09090909090909091,0.038461538461538464,0.0,0.0,0.0,0.8333333333333333,0.0,0.015463917525773196,0.018518518518518517,0.0410958904109589,0.04,0.024390243902439025,0.22525597269624573,0.01859504132231405,0.0,0.028901734104046246,0.028901734104046246,0.0,0.028901734104046246,0.0071428571428571435,0.018404907975460124,0.030674846625766874,0.0071428571428571435,0.030674846625766874,4500000.0,0.024729091414281746,1.0,0.0,0.0,0.0
736,0.5825285338015803,0.125,0.14705882352941174,0.0,0.029562982005141385,0.028901734104046242,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.015463917525773196,0.018518518518518517,0.02054794520547945,0.02666666666666667,0.012195121951219513,0.013651877133105802,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.2,0.1901840490797546,0.36809815950920244,0.2,0.36809815950920244,5000000.0,0.027507641011392057,0.0,0.0,0.0,1.0
738,0.5851624231782265,0.25,0.676470588235294,0.2857142857142857,0.2795629820051414,0.28034682080924855,0.3157894736842105,0.0,0.23076923076923078,0.3529411764705882,0.0,0.0,0.41666666666666663,1.0,0.30927835051546393,0.3703703703703704,0.07534246575342465,0.32,0.14634146341463417,0.03754266211604096,0.13636363636363635,0.44927536231884063,0.0,0.35838150289017345,0.44927536231884063,0.35838150289017345,0.44285714285714284,0.0736196319018405,0.4539877300613497,0.44285714285714284,0.4539877300613497,20000000.0,0.22200611280911367,0.0,0.0,0.0,1.0
739,0.5860403863037753,0.5833333333333333,0.4411764705882353,0.2571428571428571,0.2410025706940874,0.23988439306358383,0.0,0.2727272727272727,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.025773195876288662,0.0308641975308642,0.10273972602739725,0.08888888888888889,0.23170731707317074,0.08191126279863481,0.1384297520661157,0.0,0.20809248554913296,0.20809248554913296,0.0,0.20809248554913296,0.04285714285714286,0.11042944785276074,0.147239263803681,0.04285714285714286,0.147239263803681,3000000.0,0.027507641011392057,0.0,0.0,1.0,0.0
740,0.5877963125548727,0.45833333333333326,0.20588235294117646,0.08571428571428572,0.09383033419023135,0.0953757225433526,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.030927835051546393,0.037037037037037035,0.04794520547945205,0.06222222222222222,0.03048780487804878,0.051194539249146756,0.04338842975206612,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.13496932515337423,0.25153374233128833,0.14285714285714288,0.25153374233128833,17000000.0,0.36093359266462904,0.0,1.0,0.0,0.0
741,0.5882352941176471,0.25,0.5588235294117647,0.17142857142857143,0.176413881748072,0.17630057803468208,0.0,0.18181818181818182,0.07692307692307693,0.0,0.0,0.0,0.3333333333333333,0.0,0.005154639175257733,0.00617283950617284,0.00684931506849315,0.008888888888888889,0.06707317073170732,0.07508532423208192,0.026859504132231406,0.0,0.19075144508670522,0.19075144508670522,0.0,0.19075144508670522,0.0071428571428571435,0.012269938650306749,0.018404907975460124,0.0071428571428571435,0.018404907975460124,4000000.0,0.02195054181717144,0.0,0.0,1.0,0.0
742,0.590430201931519,0.375,0.676470588235294,0.14285714285714285,0.2538560411311054,0.254335260115607,0.05263157894736842,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.0,0.0,0.3333333333333333,0.0,0.061855670103092786,0.07407407407407407,0.04794520547945205,0.08444444444444445,0.07926829268292683,0.08532423208191127,0.05991735537190083,0.07971014492753624,0.06358381502890174,0.13294797687861273,0.07971014492753624,0.13294797687861273,0.1,0.049079754601226995,0.13496932515337423,0.1,0.13496932515337423,28000000.0,0.3053626007224229,0.0,0.0,1.0,0.0
743,0.5908691834942933,0.45833333333333326,0.8529411764705882,0.6,0.592223650385604,0.5924855491329479,0.3157894736842105,0.2727272727272727,0.34615384615384615,0.3529411764705882,0.0,0.0,0.3333333333333333,0.0,0.21649484536082478,0.2592592592592593,0.2465753424657534,0.3466666666666667,0.12804878048780488,0.2286689419795222,0.1590909090909091,0.2101449275362319,0.08670520231213873,0.254335260115607,0.2101449275362319,0.254335260115607,0.14285714285714288,0.11042944785276074,0.23312883435582823,0.14285714285714288,0.23312883435582823,1500000.0,0.027507641011392057,0.0,0.0,1.0,0.0
744,0.5913081650570676,0.625,0.7058823529411764,0.5142857142857142,0.4884318766066838,0.48843930635838145,0.21052631578947367,0.09090909090909091,0.19230769230769232,0.23529411764705882,0.0,0.0,0.41666666666666663,1.0,0.1958762886597938,0.23456790123456792,0.0821917808219178,0.22666666666666666,0.23170731707317074,0.14334470989761092,0.1797520661157025,0.1739130434782609,0.034682080924855495,0.17341040462427745,0.1739130434782609,0.17341040462427745,0.16428571428571428,0.04294478527607362,0.18404907975460122,0.16428571428571428,0.18404907975460122,3000000.0,0.08863573214781885,0.0,0.0,1.0,0.0
745,0.591747146619842,0.5,0.8529411764705882,0.8571428571428571,0.8390102827763495,0.838150289017341,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.5833333333333333,0.0,0.08247422680412372,0.09876543209876544,0.0410958904109589,0.09777777777777778,0.07317073170731708,0.21160409556313994,0.04338842975206612,0.02173913043478261,0.0,0.017341040462427747,0.02173913043478261,0.017341040462427747,0.03571428571428572,0.012269938650306749,0.049079754601226995,0.03571428571428572,0.049079754601226995,8000000.0,0.05529313698249514,0.0,0.0,1.0,0.0
747,0.5939420544337138,0.45833333333333326,0.8529411764705882,0.8285714285714285,0.8223007712082261,0.8208092485549132,0.21052631578947367,0.5454545454545454,0.38461538461538464,0.23529411764705882,0.0,0.0,0.5,1.0,0.07216494845360825,0.08641975308641975,0.4657534246575342,0.36888888888888893,0.25,1.0,0.10950413223140495,0.10144927536231886,0.12138728323699423,0.2023121387283237,0.10144927536231886,0.2023121387283237,0.03571428571428572,0.147239263803681,0.17791411042944785,0.03571428571428572,0.17791411042944785,80000000.0,0.4998610725201445,0.0,0.0,1.0,0.0
748,0.5961369622475856,0.625,0.38235294117647056,0.0,0.0896529562982005,0.08959537572254335,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.010309278350515465,0.01234567901234568,0.0136986301369863,0.017777777777777778,0.03048780487804878,0.05460750853242321,0.04338842975206612,0.0,0.0,0.0,0.0,0.0,0.03571428571428572,0.03680981595092025,0.0736196319018405,0.03571428571428572,0.0736196319018405,2000000.0,0.02195054181717144,1.0,0.0,0.0,0.0
749,0.5970149253731344,0.29166666666666674,0.5882352941176471,0.3142857142857143,0.3496143958868895,0.3497109826589595,0.2631578947368421,0.0,0.19230769230769232,0.23529411764705882,0.25,0.2,0.25,0.0,0.2783505154639176,0.2839506172839506,0.136986301369863,0.29333333333333333,0.27439024390243905,0.07849829351535836,0.2024793388429752,0.29710144927536236,0.0,0.23699421965317918,0.23913043478260873,0.19075144508670522,0.3142857142857143,0.10429447852760737,0.37423312883435583,0.27142857142857146,0.33128834355828224,12000000.0,0.1386496248958044,0.0,0.0,1.0,0.0
